Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
10898,9.09E-04,4.06E-03,-4.21E-03,2.75E-02
10899,1.81E-03,-5.37E-03,1.64E-03,1.35E-01
10900,-7.84E-04,-4.08E-03,-4.18E-03,4.23E-02
10901,1.84E-03,-5.41E-03,1.46E-03,1.18E-01
10902,-6.03E-04,-4.08E-03,-4.21E-03,4.01E-02
10903,-2.64E-04,-4.03E-03,-4.30E-03,3.53E-02
10904,-3.13E-03,-4.35E-03,-2.46E-03,6.43E-02
10905,-3.30E-03,-4.27E-03,-2.37E-03,6.10E-02
10906,6.94E-04,-3.98E-03,-4.30E-03,3.03E-02
10907,-3.46E-03,-4.20E-03,-2.28E-03,5.77E-02
10908,-2.97E-04,-3.17E-03,4.97E-03,1.04E+00
10909,-3.64E-03,-4.10E-03,-2.17E-03,5.33E-02
10910,-3.78E-03,-4.06E-03,-2.00E-03,5.06E-02
10911,6.99E-04,3.69E-03,4.57E-03,8.36E-01
10912,1.46E-03,-3.95E-03,-4.12E-03,2.98E-02
10913,-4.15E-03,-3.66E-03,-2.03E-03,5.22E-02
10914,-1.55E-03,3.90E-03,-4.17E-03,4.40E-02
10915,4.59E-03,-3.74E-04,-3.69E-03,4.85E-02
10916,-4.24E-03,-3.54E-03,-2.06E-03,5.54E-02
10917,1.85E-03,-5.52E-03,9.11E-04,7.58E-02
10918,3.17E-03,2.58E-03,-4.27E-03,3.21E-02
10919,1.22E-03,4.21E-03,3.97E-03,5.78E-01
10920,8.00E-04,3.90E-03,4.37E-03,7.42E-01
10921,1.74E-03,5.25E-03,2.11E-03,1.77E-01
10922,2.50E-03,-3.38E-03,-4.14E-03,3.02E-02
10923,1.33E-03,-5.74E-03,-1.53E-04,3.13E-02
10924,1.16E-03,-5.77E-03,-2.56E-04,3.16E-02
10925,8.91E-04,-5.79E-03,-6.05E-04,3.82E-02
10926,8.10E-04,-5.79E-03,-7.15E-04,4.12E-02
10927,-4.44E-03,3.38E-03,-1.96E-03,6.40E-02
10928,7.12E-04,-5.79E-03,-8.51E-04,4.52E-02
10929,1.65E-03,5.65E-03,6.00E-04,5.93E-02
10930,6.09E-04,-5.78E-03,-9.95E-04,4.94E-02
10931,5.04E-04,-5.76E-03,-1.14E-03,5.36E-02
10932,1.78E-03,5.54E-03,1.09E-03,8.75E-02
10933,1.78E-03,5.50E-03,1.29E-03,1.01E-01
10934,2.82E-04,-5.73E-03,-1.35E-03,6.04E-02
10935,-4.85E-03,3.05E-03,-1.47E-03,9.30E-02
10936,-2.95E-03,-3.24E-03,-3.94E-03,5.17E-02
10937,1.78E-04,-3.18E-03,4.96E-03,1.03E+00
10938,5.77E-04,-3.54E-03,4.68E-03,8.89E-01
10939,-7.25E-04,-5.52E-03,-1.94E-03,7.84E-02
10940,-9.09E-04,-5.49E-03,-1.93E-03,8.19E-02
10941,5.06E-04,5.79E-03,-1.12E-03,4.88E-02
10942,1.78E-03,-5.02E-03,2.52E-03,2.48E-01
10943,1.89E-03,-5.05E-03,2.39E-03,2.26E-01
10944,8.50E-04,5.78E-03,-9.62E-04,3.90E-02
10945,1.98E-03,-5.08E-03,2.23E-03,2.01E-01
10946,1.88E-03,-5.31E-03,1.74E-03,1.45E-01
10947,1.26E-03,5.77E-03,-4.40E-04,2.94E-02
10948,-4.59E-03,-3.14E-03,-1.95E-03,7.31E-02
10949,3.93E-03,-3.76E-03,-2.27E-03,1.39E-02
10950,-2.28E-03,-4.90E-03,-2.34E-03,8.26E-02
10951,-2.66E-03,-4.62E-03,-2.52E-03,7.39E-02
10952,-3.40E-03,4.24E-03,-2.33E-03,5.59E-02
10953,-2.97E-03,-4.42E-03,-2.54E-03,6.72E-02
10954,-3.19E-03,4.27E-03,-2.56E-03,5.80E-02
10955,-2.56E-03,4.64E-03,-2.63E-03,7.02E-02
10956,3.73E-03,3.98E-03,-2.29E-03,1.35E-02
10957,3.82E-04,5.75E-03,-1.34E-03,5.36E-02
10958,-4.04E-03,-3.75E-03,-2.10E-03,5.03E-02
10959,-4.36E-03,-3.39E-03,-2.07E-03,6.07E-02
10960,2.52E-03,-5.15E-03,1.36E-03,1.05E-01
10961,1.92E-03,-5.46E-03,1.12E-03,9.01E-02
10962,1.86E-03,-5.55E-03,6.79E-04,6.11E-02
10963,9.72E-04,3.90E-03,4.34E-03,7.25E-01
10964,3.29E-03,-4.73E-03,-1.25E-03,1.93E-02
10965,4.15E-03,-3.40E-03,-2.45E-03,1.49E-02
10966,-1.65E-03,5.07E-03,-2.57E-03,7.54E-02
10967,3.27E-03,-4.79E-03,-1.04E-03,2.11E-02
10968,4.62E-04,3.58E-03,4.69E-03,8.99E-01
10969,1.50E-03,-5.70E-03,-4.02E-05,3.26E-02
10970,4.56E-03,-7.43E-04,-3.67E-03,4.70E-02
10971,4.59E-03,-9.21E-04,-3.60E-03,4.57E-02
10972,1.02E-03,-5.78E-03,-5.42E-04,3.50E-02
10973,4.59E-03,-1.08E-03,-3.56E-03,4.43E-02
10974,4.51E-03,-1.24E-03,-3.61E-03,4.32E-02
10975,1.78E-03,5.57E-03,8.97E-04,7.55E-02
10976,4.20E-03,-2.91E-03,-2.94E-03,2.08E-02
10977,-3.10E-03,-3.11E-03,-3.94E-03,5.20E-02
10978,1.78E-03,5.45E-03,1.46E-03,1.15E-01
10979,1.77E-03,5.41E-03,1.64E-03,1.28E-01
10980,1.85E-03,5.34E-03,1.77E-03,1.40E-01
10981,4.05E-03,3.42E-03,-2.62E-03,1.48E-02
10982,4.24E-03,2.81E-03,-3.01E-03,2.12E-02
10983,4.40E-03,2.14E-03,-3.31E-03,3.07E-02
10984,-4.25E-03,3.57E-03,-2.05E-03,5.47E-02
10985,-2.71E-03,3.02E-03,-4.30E-03,4.24E-02
10986,-4.19E-03,3.55E-03,-2.20E-03,5.35E-02
10987,4.53E-03,1.12E-03,-3.63E-03,4.36E-02
10988,-3.77E-03,3.94E-03,-2.29E-03,4.85E-02
10989,2.15E-04,3.48E-03,4.78E-03,9.54E-01
10990,-2.70E-04,-5.61E-03,-1.77E-03,7.15E-02
10991,-1.49E-03,5.12E-03,-2.58E-03,7.45E-02
10992,-9.21E-04,-5.40E-03,-2.16E-03,7.81E-02
10993,-1.02E-03,-5.32E-03,-2.31E-03,7.67E-02
10994,1.49E-03,5.73E-03,1.34E-04,4.02E-02
10995,-1.11E-04,5.60E-03,-1.92E-03,6.48E-02
10996,1.05E-03,-3.55E-03,4.59E-03,8.51E-01
10997,-4.77E-06,5.66E-03,-1.74E-03,6.37E-02
10998,7.25E-04,5.78E-03,-1.07E-03,4.29E-02
10999,8.18E-04,3.18E-03,4.92E-03,1.03E+00
11000,3.20E-03,-4.93E-03,-4.20E-04,2.89E-02
11001,1.00E-03,5.76E-03,-9.43E-04,3.59E-02
11002,-6.44E-05,3.05E-03,5.06E-03,1.13E+00
11003,1.28E-03,5.75E-03,-6.33E-04,2.94E-02
11004,-3.50E-03,4.11E-03,-2.42E-03,5.24E-02
11005,1.03E-04,3.03E-03,5.08E-03,1.14E+00
11006,1.99E-03,4.93E-03,2.60E-03,2.35E-01
11007,1.39E-03,5.74E-03,-3.67E-04,2.92E-02
11008,2.49E-04,3.14E-03,5.00E-03,1.09E+00
11009,6.51E-04,3.10E-03,4.99E-03,1.07E+00
11010,-2.34E-03,4.73E-03,-2.67E-03,7.19E-02
11011,-1.76E-03,4.99E-03,-2.66E-03,7.40E-02
11012,2.23E-03,5.24E-03,1.62E-03,1.23E-01
11013,3.32E-03,4.79E-03,-1.05E-03,2.27E-02
11014,3.34E-03,4.71E-03,-1.29E-03,2.03E-02
11015,3.59E-03,4.29E-03,-1.93E-03,1.47E-02
11016,2.67E-03,5.25E-03,6.37E-04,6.31E-02
11017,2.63E-03,5.28E-03,4.38E-04,5.59E-02
11018,3.12E-03,4.97E-03,-7.40E-04,2.66E-02
11019,3.52E-03,-4.48E-03,-1.53E-03,1.66E-02
11020,3.38E-03,-4.61E-03,-1.43E-03,1.79E-02
11021,2.37E-03,-5.07E-03,1.84E-03,1.50E-01
11022,4.46E-03,-1.45E-03,-3.59E-03,4.09E-02
11023,8.82E-04,3.76E-03,4.49E-03,7.91E-01
11024,4.29E-03,-2.56E-03,-3.14E-03,2.53E-02
11025,-1.77E-03,3.83E-03,-4.14E-03,4.54E-02
11026,4.25E-03,-2.74E-03,-3.04E-03,2.28E-02
11027,-1.98E-03,3.80E-03,-4.08E-03,4.68E-02
11028,4.15E-03,-3.07E-03,-2.84E-03,1.91E-02
11029,4.11E-03,-3.24E-03,-2.73E-03,1.75E-02
11030,-2.52E-03,3.38E-03,-4.15E-03,4.42E-02
11031,3.88E-03,3.57E-03,-2.68E-03,1.49E-02
11032,4.07E-03,3.30E-03,-2.74E-03,1.59E-02
11033,-2.36E-03,-3.48E-03,-4.14E-03,5.03E-02
11034,4.18E-03,2.95E-03,-2.98E-03,2.00E-02
11035,-1.99E-03,-3.68E-03,-4.16E-03,5.00E-02
11036,4.24E-03,2.71E-03,-3.11E-03,2.28E-02
11037,4.31E-03,2.30E-03,-3.33E-03,2.86E-02
11038,4.45E-03,1.82E-03,-3.44E-03,3.53E-02
11039,2.94E-03,5.12E-03,-4.13E-04,3.24E-02
11040,2.57E-03,3.21E-03,-4.25E-03,2.78E-02
11041,3.68E-03,-1.88E-03,-4.21E-03,4.10E-02
11042,4.57E-03,5.47E-04,-3.70E-03,4.74E-02
11043,4.57E-03,3.50E-04,-3.73E-03,4.81E-02
11044,4.56E-03,-1.53E-04,-3.75E-03,4.86E-02
11045,3.85E-03,-1.22E-03,-4.31E-03,4.67E-02
11046,3.92E-03,-1.00E-03,-4.30E-03,4.73E-02
11047,3.97E-03,-7.45E-04,-4.30E-03,4.78E-02
11048,-1.27E-03,5.17E-03,-2.59E-03,7.29E-02
11049,3.97E-03,-5.16E-04,-4.34E-03,4.83E-02
11050,-9.00E-04,5.37E-03,-2.31E-03,7.34E-02
11051,-4.08E-04,5.49E-03,-2.17E-03,6.82E-02
11052,-4.89E-04,4.12E-03,-4.22E-03,3.55E-02
11053,-2.65E-04,5.55E-03,-2.04E-03,6.68E-02
11054,1.76E-03,3.76E-03,-4.21E-03,2.63E-02
11055,1.58E-03,3.83E-03,-4.22E-03,2.63E-02
11056,1.41E-03,3.91E-03,-4.21E-03,2.66E-02
11057,6.06E-04,4.19E-03,-4.13E-03,2.97E-02
11058,1.27E-03,-4.00E-03,-4.14E-03,3.01E-02
11059,2.07E-03,-5.11E-03,2.08E-03,1.81E-01
11060,1.21E-04,-4.15E-03,-4.19E-03,3.47E-02
11061,4.09E-03,8.44E-04,-4.18E-03,4.49E-02
11062,3.65E-04,-4.10E-03,-4.23E-03,3.25E-02
11063,4.03E-03,9.82E-04,-4.21E-03,4.42E-02
11064,5.20E-04,-4.00E-03,-4.30E-03,3.07E-02
11065,3.71E-03,1.65E-03,-4.29E-03,4.06E-02
11066,2.04E-03,5.15E-03,2.09E-03,1.70E-01
11067,3.59E-03,2.02E-03,-4.24E-03,3.68E-02
11068,2.06E-03,5.27E-03,1.74E-03,1.36E-01
11069,1.72E-03,-3.82E-03,-4.14E-03,2.94E-02
11070,2.24E-03,5.28E-03,1.47E-03,1.11E-01
11071,2.49E-03,5.33E-03,6.31E-04,6.37E-02
11072,3.42E-03,2.36E-03,-4.20E-03,3.35E-02
11073,2.66E-03,5.28E-03,2.10E-04,4.77E-02
11074,2.31E-03,-3.42E-03,-4.22E-03,3.05E-02
11075,2.97E-03,2.79E-03,-4.28E-03,3.06E-02
11076,3.11E-03,-5.00E-03,-3.70E-04,2.99E-02
11077,-1.13E-03,3.99E-03,-4.22E-03,4.02E-02
11078,2.46E-03,-5.29E-03,8.54E-04,7.24E-02
11079,2.42E-03,-5.28E-03,1.03E-03,8.17E-02
11080,2.32E-03,-5.15E-03,1.68E-03,1.35E-01
11081,-4.69E-03,3.04E-03,-1.94E-03,7.77E-02
11082,-4.62E-03,3.02E-03,-2.12E-03,7.36E-02
11083,-4.48E-03,3.06E-03,-2.34E-03,6.69E-02
11084,8.31E-04,3.57E-03,4.65E-03,8.68E-01
11085,-4.44E-03,3.01E-03,-2.50E-03,6.50E-02
11086,-4.34E-03,3.03E-03,-2.63E-03,6.20E-02
11087,-4.24E-03,3.05E-03,-2.77E-03,5.91E-02
11088,-4.15E-03,3.04E-03,-2.91E-03,5.70E-02
11089,-2.17E-03,3.76E-03,-4.02E-03,4.76E-02
11090,-4.05E-03,3.04E-03,-3.05E-03,5.53E-02
11091,-2.39E-03,3.50E-03,-4.13E-03,4.49E-02
11092,-3.95E-03,3.04E-03,-3.18E-03,5.36E-02
11093,-3.84E-03,3.04E-03,-3.31E-03,5.19E-02
11094,-2.51E-03,-3.52E-03,-4.01E-03,5.16E-02
11095,-3.73E-03,3.04E-03,-3.44E-03,5.06E-02
11096,-3.61E-03,3.04E-03,-3.56E-03,4.95E-02
11097,-2.13E-03,-3.66E-03,-4.10E-03,5.10E-02
11098,-3.49E-03,3.05E-03,-3.68E-03,4.84E-02
11099,-3.36E-03,3.04E-03,-3.80E-03,4.75E-02
11100,-1.73E-03,-3.89E-03,-4.08E-03,5.10E-02
11101,-3.23E-03,3.05E-03,-3.91E-03,4.62E-02
11102,3.01E-03,-3.04E-03,-4.06E-03,3.11E-02
11103,-3.09E-03,3.04E-03,-4.02E-03,4.52E-02
11104,3.22E-03,-2.66E-03,-4.17E-03,3.44E-02
11105,-2.96E-03,3.03E-03,-4.13E-03,4.43E-02
11106,-2.85E-03,3.00E-03,-4.23E-03,4.34E-02
11107,3.66E-03,-2.07E-03,-4.14E-03,3.87E-02
11108,3.95E-04,-3.28E-03,4.89E-03,9.93E-01
11109,3.77E-03,-1.42E-03,-4.31E-03,4.55E-02
11110,5.20E-04,-3.41E-03,4.78E-03,9.38E-01
11111,8.71E-04,-3.54E-03,4.64E-03,8.72E-01
11112,4.15E-03,1.86E-04,-4.20E-03,4.75E-02
11113,1.95E-03,-5.24E-03,1.86E-03,1.56E-01
11114,1.95E-03,3.69E-03,-4.19E-03,2.62E-02
11115,1.23E-03,4.01E-03,-4.17E-03,2.71E-02
11116,-2.46E-03,-4.72E-03,-2.54E-03,7.66E-02
11117,8.48E-04,4.20E-03,-4.08E-03,2.92E-02
11118,1.99E-04,4.19E-03,-4.17E-03,3.12E-02
11119,2.34E-06,4.19E-03,-4.18E-03,3.23E-02
11120,-1.07E-03,-3.99E-03,-4.20E-03,4.43E-02
11121,1.65E-03,-5.65E-03,3.34E-04,4.43E-02
11122,-9.63E-04,-4.10E-03,-4.12E-03,4.51E-02
11123,-4.21E-04,-4.16E-03,-4.15E-03,3.96E-02
11124,-2.15E-03,-4.94E-03,-2.40E-03,8.21E-02
11125,-1.48E-04,-4.16E-03,-4.18E-03,3.70E-02
11126,4.15E-03,3.85E-04,-4.19E-03,4.68E-02
11127,1.62E-03,-3.94E-03,-4.08E-03,2.95E-02
11128,1.83E-03,-3.73E-03,-4.19E-03,2.95E-02
11129,1.87E-03,5.12E-03,2.32E-03,1.99E-01
11130,4.45E-04,-5.73E-03,-1.31E-03,5.62E-02
11131,3.52E-03,2.20E-03,-4.21E-03,3.50E-02
11132,-4.59E-03,3.18E-03,-1.96E-03,7.24E-02
11133,-1.86E-03,-3.77E-03,-4.13E-03,5.03E-02
11134,3.11E-03,2.75E-03,-4.21E-03,3.03E-02
11135,-4.33E-03,3.52E-03,-1.97E-03,5.77E-02
11136,-1.40E-03,4.03E-03,-4.09E-03,4.50E-02
11137,2.69E-03,-3.36E-03,-4.04E-03,2.95E-02
11138,-1.77E-03,-5.09E-03,-2.38E-03,8.23E-02
11139,4.47E-03,1.50E-03,-3.57E-03,3.96E-02
11140,-1.87E-03,-5.02E-03,-2.45E-03,8.14E-02
11141,-1.62E-03,-5.12E-03,-2.43E-03,8.05E-02
11142,1.63E-03,5.69E-03,2.51E-04,4.52E-02
11143,-2.81E-03,-3.38E-03,-3.93E-03,5.19E-02
11144,1.90E-04,-5.67E-03,-1.59E-03,6.21E-02
11145,7.51E-05,-5.64E-03,-1.71E-03,6.42E-02
11146,-4.57E-04,-5.56E-03,-1.89E-03,7.39E-02
11147,-1.31E-03,-5.21E-03,-2.43E-03,7.80E-02
11148,-1.47E-03,-5.19E-03,-2.38E-03,8.02E-02
11149,1.63E-03,5.69E-03,-1.79E-04,3.31E-02
11150,1.28E-04,3.28E-03,4.92E-03,1.04E+00
11151,3.23E-05,3.17E-03,4.99E-03,1.09E+00
11152,-2.87E-03,4.39E-03,-2.74E-03,6.23E-02
11153,-2.72E-03,4.52E-03,-2.68E-03,6.65E-02
11154,7.34E-04,-3.43E-03,4.74E-03,9.17E-01
11155,-3.35E-03,4.21E-03,-2.46E-03,5.57E-02
11156,-2.19E-03,4.82E-03,-2.65E-03,7.36E-02
11157,-2.04E-03,4.84E-03,-2.73E-03,7.27E-02
11158,9.94E-04,-3.38E-03,4.73E-03,9.14E-01
11159,3.41E-03,4.55E-03,-1.63E-03,1.73E-02
11160,-4.47E-03,-3.25E-03,-2.06E-03,6.64E-02
11161,-2.24E-03,-4.87E-03,-2.45E-03,8.06E-02
11162,3.54E-03,4.21E-03,-2.19E-03,1.46E-02
11163,-2.80E-03,-4.48E-03,-2.61E-03,6.94E-02
11164,4.02E-03,-3.54E-03,-2.48E-03,1.50E-02
11165,1.92E-03,5.03E-03,2.46E-03,2.18E-01
11166,1.94E-03,-5.41E-03,1.30E-03,1.03E-01
11167,-3.78E-03,-3.98E-03,-2.15E-03,5.07E-02
11168,-3.88E-03,-3.85E-03,-2.21E-03,5.03E-02
11169,3.75E-03,-3.95E-03,-2.25E-03,1.46E-02
11170,2.96E-03,-5.09E-03,-1.24E-04,3.51E-02
11171,3.64E-03,-4.15E-03,-2.06E-03,1.51E-02
11172,3.62E-03,-4.24E-03,-1.92E-03,1.50E-02
11173,1.86E-03,-5.57E-03,4.55E-04,4.98E-02
11174,3.60E-03,-4.31E-03,-1.79E-03,1.52E-02
11175,3.05E-03,-4.99E-03,-7.08E-04,2.50E-02
11176,6.51E-04,3.55E-03,4.68E-03,8.93E-01
11177,3.79E-04,3.46E-03,4.78E-03,9.52E-01
11178,4.54E-03,-5.70E-04,-3.73E-03,4.73E-02
11179,1.71E-03,-5.64E-03,7.04E-05,3.58E-02
11180,4.41E-03,-1.64E-03,-3.56E-03,3.87E-02
11181,4.35E-03,-1.82E-03,-3.56E-03,3.65E-02
11182,1.18E-03,-5.75E-03,-4.55E-04,3.18E-02
11183,4.31E-03,-2.13E-03,-3.42E-03,3.20E-02
11184,4.28E-03,-2.28E-03,-3.36E-03,3.00E-02
11185,4.07E-03,-3.38E-03,-2.61E-03,1.61E-02
11186,1.77E-03,5.61E-03,7.09E-04,6.53E-02
11187,3.74E-03,3.87E-03,-2.45E-03,1.39E-02
11188,1.92E-03,5.24E-03,1.96E-03,1.59E-01
11189,1.89E-03,5.17E-03,2.17E-03,1.81E-01
11190,4.08E-03,3.10E-03,-2.95E-03,1.86E-02
11191,4.22E-03,2.59E-03,-3.23E-03,2.47E-02
11192,3.11E-03,-2.85E-03,-4.13E-03,3.27E-02
11193,-4.08E-03,3.58E-03,-2.35E-03,5.10E-02
11194,-3.83E-03,3.82E-03,-2.40E-03,4.83E-02
11195,-3.67E-03,3.93E-03,-2.46E-03,4.92E-02
11196,4.52E-03,7.60E-04,-3.73E-03,4.59E-02
11197,2.76E-04,-5.69E-03,-1.49E-03,6.04E-02
11198,4.44E-03,1.33E-03,-3.66E-03,4.15E-02
11199,4.55E-03,1.64E-04,-3.76E-03,4.84E-02
11200,1.69E-03,5.66E-03,4.27E-04,5.16E-02
11201,-9.74E-04,5.31E-03,-2.43E-03,7.25E-02
11202,2.83E-03,-3.20E-03,-4.07E-03,3.04E-02
11203,-6.34E-04,5.38E-03,-2.39E-03,6.87E-02
11204,-5.83E-05,-5.60E-03,-1.84E-03,6.62E-02
11205,-8.63E-04,-5.46E-03,-2.04E-03,7.91E-02
11206,2.50E-04,5.71E-03,-1.55E-03,5.73E-02
11207,-1.11E-03,-5.24E-03,-2.46E-03,7.51E-02
11208,7.43E-04,-3.12E-03,4.95E-03,1.03E+00
11209,3.91E-04,4.19E-03,-4.16E-03,3.04E-02
11210,5.45E-04,-3.13E-03,4.97E-03,1.04E+00
11211,3.68E-04,-3.12E-03,4.99E-03,1.05E+00
11212,1.20E-03,5.71E-03,-9.78E-04,3.28E-02
11213,1.33E-03,5.71E-03,-8.29E-04,3.01E-02
11214,1.57E-03,5.70E-03,-3.80E-04,2.94E-02
11215,4.51E-04,3.20E-03,4.95E-03,1.05E+00
11216,2.25E-03,-5.12E-03,1.86E-03,1.54E-01
11217,1.65E-03,5.69E-03,2.33E-05,3.81E-02
11218,2.83E-04,3.33E-03,4.88E-03,1.01E+00
11219,-3.06E-03,4.27E-03,-2.73E-03,5.85E-02
11220,-1.87E-03,4.89E-03,-2.77E-03,7.22E-02
11221,2.17E-03,5.35E-03,1.29E-03,1.00E-01
11222,3.13E-03,4.93E-03,-9.63E-04,2.39E-02
11223,2.27E-03,5.36E-03,1.11E-03,8.75E-02
11224,3.29E-03,4.68E-03,-1.51E-03,1.88E-02
11225,2.27E-03,5.39E-03,9.39E-04,7.82E-02
11226,7.74E-04,3.39E-03,4.78E-03,9.44E-01
11227,3.45E-03,4.41E-03,-1.90E-03,1.58E-02
11228,3.49E-03,4.32E-03,-2.06E-03,1.52E-02
11229,2.81E-03,5.21E-03,-8.98E-05,3.95E-02
11230,3.33E-03,2.53E-03,-4.18E-03,3.18E-02
11231,3.61E-03,4.10E-03,-2.28E-03,1.42E-02
11232,8.51E-04,-3.25E-03,4.85E-03,9.76E-01
11233,3.91E-03,-3.70E-03,-2.41E-03,1.47E-02
11234,3.81E-03,-3.84E-03,-2.35E-03,1.48E-02
11235,2.82E-03,-5.18E-03,-4.21E-05,3.67E-02
11236,2.63E-03,-5.27E-03,1.56E-04,4.20E-02
11237,-3.97E-03,3.70E-03,-2.36E-03,4.90E-02
11238,2.52E-03,-5.31E-03,4.43E-04,5.17E-02
11239,2.49E-03,-5.30E-03,6.46E-04,6.12E-02
11240,3.12E-03,-4.89E-03,-1.02E-03,2.15E-02
11241,2.95E-03,5.09E-03,-6.38E-04,2.85E-02
11242,4.23E-03,-2.45E-03,-3.31E-03,2.78E-02
11243,2.10E-03,-5.17E-03,1.90E-03,1.60E-01
11244,3.73E-03,3.76E-03,-2.63E-03,1.48E-02
11245,-1.42E-03,-4.00E-03,-4.09E-03,4.94E-02
11246,4.00E-03,3.25E-03,-2.90E-03,1.72E-02
11247,-1.16E-03,-3.90E-03,-4.27E-03,4.35E-02
11248,4.20E-03,2.46E-03,-3.35E-03,2.68E-02
11249,4.36E-03,2.01E-03,-3.45E-03,3.29E-02
11250,3.51E-03,-2.32E-03,-4.13E-03,3.65E-02
11251,4.39E-03,1.68E-03,-3.58E-03,3.76E-02
11252,4.46E-03,9.69E-04,-3.76E-03,4.46E-02
11253,4.07E-03,-1.76E-04,-4.27E-03,4.84E-02
11254,1.80E-03,-4.94E-03,2.66E-03,2.71E-01
11255,4.52E-03,1.04E-05,-3.80E-03,4.84E-02
11256,2.88E-03,3.06E-03,-4.16E-03,2.80E-02
11257,-1.06E-03,5.22E-03,-2.59E-03,7.09E-02
11258,3.48E-03,4.45E-03,-1.75E-03,1.63E-02
11259,-7.95E-04,5.34E-03,-2.43E-03,7.05E-02
11260,2.24E-03,3.44E-03,-4.26E-03,2.69E-02
11261,-4.69E-04,5.41E-03,-2.36E-03,6.69E-02
11262,2.09E-03,3.57E-03,-4.23E-03,2.64E-02
11263,1.06E-03,4.11E-03,-4.12E-03,2.79E-02
11264,1.81E-04,5.66E-03,-1.74E-03,5.94E-02
11265,-1.63E-04,4.17E-03,-4.20E-03,3.31E-02
11266,-6.43E-04,-4.20E-03,-4.09E-03,4.31E-02
11267,8.50E-04,-4.07E-03,-4.18E-03,3.11E-02
11268,-8.22E-04,4.12E-03,-4.16E-03,3.92E-02
11269,9.93E-04,-3.96E-03,-4.25E-03,3.00E-02
11270,2.00E-03,-3.68E-03,-4.15E-03,2.95E-02
11271,2.76E-03,5.23E-03,-2.98E-04,3.51E-02
11272,4.17E-03,5.66E-04,-4.15E-03,4.61E-02
11273,2.29E-03,5.41E-03,7.36E-04,6.82E-02
11274,3.97E-03,1.25E-03,-4.19E-03,4.28E-02
11275,2.67E-03,5.28E-03,1.80E-05,4.19E-02
11276,3.86E-03,1.40E-03,-4.25E-03,4.22E-02
11277,3.76E-03,1.50E-03,-4.30E-03,4.17E-02
11278,-1.24E-03,4.05E-03,-4.13E-03,4.30E-02
11279,2.96E-03,-5.08E-03,-3.70E-04,3.00E-02
11280,-9.74E-04,4.06E-03,-4.20E-03,3.96E-02
11281,2.28E-03,-5.32E-03,1.12E-03,8.89E-02
11282,2.30E-03,-5.24E-03,1.39E-03,1.10E-01
11283,-2.37E-03,3.69E-03,-3.97E-03,4.75E-02
11284,-4.46E-03,-3.17E-03,-2.21E-03,6.66E-02
11285,-4.39E-03,-3.17E-03,-2.35E-03,6.41E-02
11286,-2.71E-03,3.32E-03,-4.08E-03,4.48E-02
11287,-4.31E-03,-3.17E-03,-2.49E-03,6.18E-02
11288,-2.68E-03,-3.48E-03,-3.93E-03,5.21E-02
11289,-4.22E-03,-3.18E-03,-2.63E-03,5.98E-02
11290,-2.31E-03,-3.65E-03,-4.02E-03,5.20E-02
11291,-4.12E-03,-3.18E-03,-2.77E-03,5.84E-02
11292,-4.03E-03,-3.17E-03,-2.91E-03,5.72E-02
11293,-1.60E-03,-4.02E-03,-4.01E-03,5.18E-02
11294,-3.93E-03,-3.17E-03,-3.05E-03,5.62E-02
11295,-3.83E-03,-3.17E-03,-3.17E-03,5.55E-02
11296,-3.72E-03,-3.17E-03,-3.30E-03,5.47E-02
11297,-3.61E-03,-3.16E-03,-3.43E-03,5.42E-02
11298,3.38E-03,-2.55E-03,-4.11E-03,3.47E-02
11299,-3.50E-03,-3.15E-03,-3.55E-03,5.36E-02
11300,-3.38E-03,-3.15E-03,-3.67E-03,5.31E-02
11301,3.64E-03,-2.24E-03,-4.06E-03,3.66E-02
11302,-3.24E-03,-3.15E-03,-3.79E-03,5.27E-02
11303,3.83E-03,-1.78E-03,-4.12E-03,4.12E-02
11304,4.08E-03,-4.00E-04,-4.25E-03,4.82E-02
11305,4.18E-03,-2.48E-05,-4.17E-03,4.79E-02
11306,-2.29E-03,-4.80E-03,-2.55E-03,7.81E-02
11307,2.75E-03,3.21E-03,-4.14E-03,2.71E-02
11308,2.45E-03,3.38E-03,-4.19E-03,2.68E-02
11309,1.97E-03,-5.32E-03,1.60E-03,1.30E-01
11310,-3.06E-03,-4.29E-03,-2.63E-03,6.35E-02
11311,-3.16E-04,4.21E-03,-4.14E-03,3.57E-02
11312,-3.25E-03,-4.19E-03,-2.58E-03,5.98E-02
11313,-6.63E-04,4.19E-03,-4.12E-03,3.91E-02
11314,-3.40E-03,-4.15E-03,-2.44E-03,5.76E-02
11315,-3.55E-03,-4.06E-03,-2.39E-03,5.46E-02
11316,-8.44E-04,-4.22E-03,-4.03E-03,4.59E-02
11317,3.50E-03,-4.42E-03,-1.73E-03,1.60E-02
11318,-4.12E-03,-3.61E-03,-2.18E-03,5.26E-02
11319,6.05E-04,-4.13E-03,-4.17E-03,3.23E-02
11320,-4.22E-03,-3.45E-03,-2.25E-03,5.64E-02
11321,1.07E-03,-4.06E-03,-4.14E-03,3.06E-02
11322,1.37E-03,-4.11E-03,-4.00E-03,3.04E-02
11323,2.08E-03,-5.43E-03,9.76E-04,8.00E-02
11324,1.53E-03,-4.07E-03,-3.98E-03,2.99E-02
